,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207
0,0.9999999999999999,0.3412590900981283,0.4621406154773625,0.02569242503765448,0.02149486806445122,0.7515596099451117,0.16148603569996545,0.09090857292814379,-0.000493517188451915,-0.05514146047430056,-0.07263451734845658,-0.05109725059583636,0.05792524215460609,0.06950076727282742,0.12630802389847218,0.168658774207594,0.05022640007051606,-0.03456246671751111,-0.1191996962922086,0.05962505834209929,-0.053221424128540265,0.135854005426937,-0.04228430728329615,-0.0068113754599624324,-0.016571358470371958,-0.1481673235315403,-0.12213399553588367,-0.07762861898121828,-0.09288009938823827,0.02110149153787772,0.06318679682815238,0.1305462618561941,-0.06904337147141582,0.08256285292973879,-0.08144355562998186,-0.1403304278219043,-0.19040010596663481,-0.07774008311303178,-0.17174856744540384,0.1501949439716258,-0.18713822523634616,-0.1522529615789025,-0.17258209470661395,0.1354609228492635,-0.12448959027804715,-0.1591722687483774,-0.22096003265409528,0.10739691981992171,-0.03165184802231518,0.09559485956424296,-0.08762065912798125,0.04255874953024673,-0.10944123339531929,0.08754621239534234,-0.09069183919363491,0.06644832377173923,-0.09305310332602379,-0.11470169234058963,-0.1693362548639002,0.08028608235284392,-0.09148101606776558,0.019679167745831148,-0.13762722706626965,-0.1285871348837953,-0.10387349774417681,-0.1242438515068122,-0.1327232699370759,0.09049331390377811,-0.1479244864468731,0.07735337142461847,-0.1113696905470128,-0.16668112529023646,-0.10647509729144954,0.14032411807943604,-0.09333391351479318,-0.12705232719396137,-0.14253367003164755,0.02909895722982767,-0.027787598255102658,0.04468528462800945,-0.03470554127697669,-0.07035913431189088,-0.08972392386621524,0.030339339123482464,-0.0729000875042303,-0.006605069342652466,-0.07155650398100054,-0.09064044689539594,-0.05275761605581048,0.038336917423475454,-0.10943152217266382,-0.023356193707818194,-0.08227365559494856,-0.0031899784216640747,-0.024507461327038228,0.008441908885511997,-0.003909535047346837,-0.0029475587445778905,0.011335619266503385,0.11791445218355344,-0.045482497831213234,0.04570429705210392,-0.09282565530013048,0.09229580195273486,-0.05757318078667831,0.11901480566426548,-0.011247040487250387,0.3311749186345977,0.0351875983227484,0.19722464699926257,0.05439617108035587,0.4344092370130481,-0.10677925219886931,0.6413485180407176,-0.035763239370191977,0.028332365709736712,0.12344436066340314,0.0025929966575672725,0.05875760622734958,0.03930539595067115,-0.0651018495980414,0.006524265050402396,-6.34687129318438e-05,0.3102892163640326,-0.20659442334743724,0.09841929448215912,-0.02184424921510947,0.09060424089592223,-0.0864567680493723,0.2690429170046964,-0.1918257521003072,0.07410584547015261,0.059028657555449636,0.018458406771011168,-0.07829764522705866,-0.044493305490537705,-0.06488845985736749,0.04480311924095892,-0.06247236317198549,0.06743597938106895,-0.06337442991796144,-0.019442951060980516,-0.04688882909419166,0.11120320297542136,-0.06470326750207506,-0.0004616730327786306,-0.03792218252152786,-0.012655370609478942,-0.06318825817279831,-0.04725160957979962,-0.05044800704992247,0.05094352918582688,-0.017729633623838337,0.02736183977534234,-0.0656471453862467,-0.05873066034870552,-0.03735699751500207,0.07446650979895632,-0.04062328319263694,0.03657366528453931,-0.1109174270663834,-0.21895762173564112,-0.07752920783567624,-0.033660937508616456,0.018215252958312892,-0.012596414287193785,-0.002092861821437495,0.0026637482167388158,-0.07639514845360268,-0.11288173754940904,0.0329913354241612,0.009846928852713611,-0.009005524587915117,0.053881126562552034,0.11892538626997709,0.05769789457973919,-0.03858763743066403,0.02132818358371526,0.03493571257896382,0.03684285896378259,0.03757341557902679,0.029618971080829618,-0.0012430190395148252,0.05703026042934162,0.0636521429188558,0.05859010084407631,0.0959322955987486,0.08649343584223185,0.11630995306095211,0.0913791333887273,0.09745348174012719,0.041448358451188036,0.047883945814018274,0.01486408381944627,0.13028162937109444,0.007555343362355333,0.0735957083184635,-0.015657602809119733,0.10172269417713199,0.04305131604254544,0.09015367986830781,0.1016641792863843,0.06528152675201972,0.03759536815144823,0.04895112476188807,0.07827108066009177,0.06691646775175653,0.03723463535990993
1,0.3412590900981283,1.0,0.35583955972099474,0.3023164973924186,0.26118666480173675,0.37695585910112306,0.4060955752851434,0.29148067627438246,0.09794524325350193,0.1803854659318882,-0.023388190060161015,0.14385466734919936,-0.13477431499172135,0.29226286386609485,-0.0769277919440314,0.18573719809666075,0.25061397668649965,0.14114155028207043,0.006032596605430846,0.17617741207066767,0.007932812863591822,0.22489233803365935,0.20470853533768074,0.10664590889024991,-0.03486072693475857,-0.0400636696790821,-0.18409865650700813,-0.05275742866739878,-0.19720858907150576,0.1554218883961191,-0.09234274892611494,0.1657980955067677,0.07656319356291653,0.12928635591783547,0.027175864531850426,-0.1117820763035729,-0.13422177797839774,-0.004539701560748977,-0.03486911471351946,0.17604220405986837,-0.11405917548445066,-0.16170191338700732,-0.16112854357463818,0.20297973409582964,-0.09187868029142458,-0.13964858180790107,-0.1709050578972305,0.1605274819236928,-0.10556676123277964,0.13250219108873484,-0.12803927513338567,0.09959799506100352,-0.1242136354796757,0.03398825634166945,-0.07965536554602871,0.11841750642634044,-0.06186033136897441,-0.12424119647194311,-0.15796416816608944,0.12183125055931304,-0.06480034971366316,0.07329442170226458,-0.11925662206059899,-0.14714723306552252,-0.1002440797769885,-0.1605583894775645,-0.13673834980958804,0.14783865318960407,-0.09805057636213568,0.12067386296929368,-0.0922904937359955,-0.19449723197561802,-0.10771315004992033,0.1969965800517962,-0.07918816488099754,-0.19414190847255314,-0.20078939689887804,0.01651172175031303,-0.014368230768496843,0.0017311648118719916,-0.08031571167564394,-0.09896940387446788,-0.14838261845717846,0.056803771910863964,-0.05328653984581415,0.0044991899997004784,-0.037194805569835905,-0.16008617996046176,-0.047595470479287125,0.043842683502676345,-0.12993509767412162,-0.10131222841928965,-0.06092933205367571,-0.003801520303423676,0.03814001667028226,-0.03308327058928293,0.014770459877165508,-0.09679739513823009,-0.014211385305082003,0.11000349094001655,0.009705865370377475,0.03667340487291527,-0.058795434288906205,0.0878593368649504,-0.04847017246484339,0.11704642894226512,0.05127461809964678,0.3219358184714122,-0.03901992819343038,0.32613691468057443,-0.19113329975938895,0.32683322270647375,-0.22041377974478094,0.3689191849474073,-0.022863021728476873,0.2050933239959337,-0.1557868712655738,0.08876010939989575,-0.16199662737725673,0.043152658841184396,-0.0771794713457998,0.10411926375832309,-0.08839352803293567,0.3073621559951801,-0.3807824428349243,0.2562407838457611,-0.1781719093200918,0.22088911104295827,-0.1897560873773652,0.2960625920723221,-0.37854360195747516,0.074614096265792,-0.09972108475558714,-0.00631087153501018,-0.17883265488063346,0.020297087117644993,0.151119602126426,-0.033363266315425605,-0.050636534771714654,0.06704599774066222,-0.0062091352493994145,-0.026413376355093703,-0.051644425181324366,0.15246866392677313,-0.11498546913147255,0.04190768734768089,-0.03301929321330125,0.001232267737378237,0.025806193306492774,-0.0626197227774732,-0.04651623208900119,0.0012348532164936452,-0.005214911771039713,0.011329105292312189,-0.013819351145385112,-0.05957848250222628,-0.021005591980048813,0.061998442449820626,-0.05643214301930712,-0.05648009422589992,-0.29209684086897736,-0.38761276538100575,-0.11996558959482997,-0.09351243987536734,-0.01079507315425127,-0.06922521644409281,-0.039960140201331436,-0.040358751090832944,-0.08853572398066648,-0.07509609071155696,-0.005869593681762281,-0.002849355023812192,-0.04347878245312401,-0.00806564507333518,0.06408714035919899,-0.011881581513661877,-0.04128605196674511,-0.0001306996033083774,-0.055765334479389236,-0.04061394986296674,-0.008496339857057866,-0.02224989695320663,-0.06378361147776902,0.000185699269317962,-0.016213949350635564,0.002720544147966791,0.04729599225280124,0.004563569793840298,0.08275997256545865,0.0053803210794741525,0.04076046437167201,-0.05120012376991533,-0.037032355386231765,-0.0986731201358636,0.1388054580125688,0.008920476054553811,0.07392442411694333,-0.03501563768962942,0.08374988972075496,0.020486500834519236,0.09768922549269905,0.05099312255308362,-0.0264958787895384,-0.015627454162439748,-0.01020277954488787,-0.0121432973419194,-0.03373196847762625,-0.01751686087026774
2,0.4621406154773625,0.3558395597209947,1.0,0.1588832237194401,0.08779046783976181,0.46526605648048175,0.10218525676115864,0.32534181966115866,-0.11791114228944877,0.11309232208216473,-0.13685834850458178,0.01940473844913306,-0.032166814287224656,0.2438788933866302,-0.039864163053288465,0.299680337425654,0.1485036544648745,0.15433980122236282,-0.11650017469750477,0.09460033698505807,-0.08127078779475941,0.2803882092959643,0.0053013259563349045,-0.0166648098137596,-0.0726396433975364,-0.13953562617134874,-0.17122733476145507,-0.09901464374253643,-0.11744189293929602,-0.02324149685715215,-0.01690964137143401,0.18055518194793463,-0.008636982056526481,0.14151420460746275,-0.039909389034207904,-0.021910255753094857,-0.18482722560947346,0.07741654512897707,-0.1093956586401293,0.179880127693142,-0.15993940786644048,-0.09177398050160862,-0.2287943932035632,0.17192548824509632,-0.158817021109863,-0.054369532100823896,-0.21886150006858412,0.018303660591999782,-0.07328297744097086,0.21040804035068986,-0.07441302985881293,0.04522549096560031,-0.021377200660747046,0.08051220174615113,0.01063270438684915,0.13537521360200502,-0.10492583358492767,-0.040418723789179115,-0.21057587608124334,0.1361691530098236,-0.10629310994205453,0.11240621296742903,-0.14758911023236548,-0.08129116693966734,-0.16078831972730373,-0.06030977717737626,-0.1752719181447032,0.16692741847978929,-0.160899273488096,0.14383038643067803,-0.16414436576743363,-0.1138963113765291,-0.18975429897160268,0.18621483086390095,-0.15132809381385645,-0.05322575497228352,-0.14426715385462335,0.1330989802292371,-0.019005529821029706,0.16561855467334854,-0.031246550634295715,-0.013501081492428258,-0.08875737253608253,0.08681964277961757,-0.08693033849841106,0.030095641115744566,-0.08968080994064202,-0.042859823671639916,-0.10007838695645228,0.16104327199633434,-0.12904639419140987,-0.0002545667000245153,-0.13816362114649458,0.04869715420180554,-0.058243724564426905,0.047629747511317364,-0.020451911550831276,0.011446890246347097,-0.037755968728384305,0.025952029883426375,-0.09128447479114729,0.07351428223630965,-0.10038847961101792,0.12026419370191518,-0.06244788779700262,0.04680819638484323,-0.07444130425423677,0.49668073229971055,-0.07096377885606439,0.40653081163989374,-0.06664213456240035,0.28135423075705795,-0.20365981111717854,0.41540852383359694,-0.15098348683990653,0.17580875729936776,-0.01210382449130546,-0.0036040787112564666,-0.009998454734932896,0.01479456124655927,0.011718084346868995,0.11521794903377927,0.024464938647692867,0.21532724159174393,-0.24152010492006937,0.27516598501468376,-0.06278683355319063,0.24851085474814866,-0.07053701939334897,0.19235995779168358,-0.16423823117020778,-0.006336866825919238,0.01651475871092067,-0.023829391203587985,-0.082170435557092,-0.08999870475470156,-0.04788621054919036,-0.046719994225944264,0.009509993604404876,0.052047793381864084,0.06259343532962232,0.028655008769664165,0.041035522541293126,0.1949106163928453,0.00036883790754004534,0.07293447165665039,0.04781377261985014,-0.022147057214651367,0.028098003253099146,-0.0037247534218310925,0.0266438045847284,0.06244488309857663,0.069308024386093,0.05365356465238199,0.055690433389134486,-0.0010537642445254767,0.051114925322544684,0.10719102086337634,0.05657721253565996,0.03197980819138815,-0.033447253957906015,-0.13427209863623144,-0.0196697699555917,-0.05170444515806837,0.11840460370907215,-0.016757301480821444,0.05719056876992198,0.021296830560886305,-0.06830452906504801,-0.023409417255758066,0.04811418266502092,0.05174157688786177,0.0323857837179801,0.059334937350076764,0.1024092212314961,0.11619442732215424,0.017461165308582386,0.05373122022021284,0.04560873288489155,0.017678673263012316,0.06658859038033069,0.012232634102810702,0.0409580373899994,0.05358820140905064,0.07170647846751681,0.05947767837540542,0.05280062261034056,0.09053710685219299,0.04797987880253157,0.07385452225339785,0.10404467479857252,0.025196037184951905,0.043239553825644955,0.03637829819352403,0.03433989805700795,-0.029834909215966012,0.10032633334462503,-0.02794537835317649,0.11076205941544054,0.049587502832697514,0.02153596793846557,0.06176004007108296,0.005529289232626381,0.021179649060071484,0.028757172462878185,0.04103079841235198,0.0011387982483822552,-0.029366762785466502
3,0.02569242503765448,0.3023164973924186,0.1588832237194401,0.9999999999999999,0.24581871215529197,0.04503928074754521,0.08547256978734204,0.30011457314266377,0.15243565851038032,0.28150950303859695,0.05699900637555285,0.24809000033838013,-0.18274787862509498,0.25717074509209165,-0.1937945551924076,0.10980397991334721,0.272675373208246,0.19288959224139962,0.12662648842774532,0.1337372163214125,0.04048224980255067,0.18428326604285786,0.3111549529915562,0.10595186598570672,-0.010359705846696479,0.030196767162555357,-0.11474486259615913,-0.021973800015354462,-0.1411833177124679,0.13316857161522108,-0.15509821786903807,0.0680198828714037,0.0949608126170125,0.038355391832089816,0.04055296479857845,-0.028707857645269775,-0.054831833884430296,0.04142775983364403,0.07069606172295131,0.0781676367800276,-0.03392201826882759,-0.06013272756906855,-0.09955203984551693,0.11189599336294563,-0.050410534535401307,-0.03800350801989989,-0.056082984355326215,0.03755455954250259,-0.08981033753547665,0.11008460535934762,-0.061190754080907885,0.06246783716440351,-0.008708505406796914,0.011824841757871988,0.026740645096387974,0.05086173782817187,-0.015705514733232426,-0.052459779981922534,-0.08594679109242828,0.05443363873302792,-0.02759417620175444,0.045885516186979766,-0.04491676314754702,-0.07542785958726486,-0.05356144048945318,-0.06319554372818093,-0.0609823713613586,0.08409725530409728,-0.051244312267876235,0.07406905990128088,-0.0572787217892409,-0.06700330623942101,-0.07604386774732409,0.11402294783983423,-0.07306036775275895,-0.08990245640000634,-0.09765182296621322,0.014390226938998373,0.016045518886994948,-0.008364183004615135,-0.05786490319491718,-0.04253320415948344,-0.09407126901388131,0.03400028951505001,-0.0004789714212652692,-0.004769265262912613,0.022607186993977593,-0.10352196176389493,-0.008363484366706081,0.05839969529407,-0.058461979182013714,-0.10676728835554573,-0.01098113173376021,-0.012751018091188488,0.05868077285741047,-0.022706108447965903,0.011445626344176526,-0.1258729767083449,-0.03376954496556094,0.01670005916344186,0.020204452881759493,0.03800370304991325,-0.014972206526118725,0.07999429712102281,-0.02032219011295592,0.04672544253566148,0.03200865089188659,0.10332259815784572,-0.16392059260653016,0.16281378903012433,-0.2905318240445562,0.10477387320754526,-0.20209839445531924,0.0914813227492395,-0.16967707091514223,0.1607149358532983,-0.26888766554764315,0.14928677683674074,-0.2129887108808544,0.060362722028901576,-0.027903806920629173,0.04094008757500217,-0.11731918196379637,0.11568767872378986,-0.20015479306852726,0.15591173733590874,-0.17271321274938947,0.14355399147785325,-0.08217800990516157,0.1139657606542353,-0.13965179874248085,0.023089222998185065,-0.14149164414001503,-0.0454119402824085,-0.12319318177409277,-0.03248608109546336,0.1053504314010654,-0.05650489585280734,0.021625457253443607,0.0239774623358453,0.04926787971514982,-0.05699445626261151,0.01001001430244361,0.0891412412984427,-0.0018778509908223768,-0.010023535048890583,-0.005866335931866605,-0.02200753697867054,0.08095775351892587,-0.0361811690252237,0.031010908392708626,-0.054116390737753275,0.03948619441956234,-0.015337232681350985,0.05178673248780262,-0.05055162171425953,0.03429825208954521,0.024565891731167088,0.030253790326763695,-0.00939889266563441,-0.07225128247607014,-0.10971155406575721,-0.040035310693001515,-0.07493159008838139,-0.018008531262902527,-0.06920770626439066,-0.014285643091091768,-0.011051422447743766,-0.04647227044953643,0.017809148047504077,-0.07036267991519253,0.018570717432582113,-0.061212538327425695,-0.020302593810385357,0.004108537833158259,0.02949843440479983,-0.048399925907987196,0.010255289772059053,-0.10650322650204525,-0.067316836161954,-0.020203418696156498,-0.048416161161371936,-0.06323651967295077,-0.027294712531529094,-0.09342600930294416,-0.02609647349781745,-0.002733949270094656,0.0007093899210440171,0.0255523635676607,-0.022356307719616126,0.052893743980913635,-0.015484412032713698,0.001663254540299472,-0.014299713833896107,0.05603025552266889,-0.021374291784133123,0.07556858621374835,-0.015260090511379873,0.07800242247338042,0.005472028346260435,0.03651647337438737,-0.0081620824145236,-0.05624191617152571,-0.01023064010858915,-0.01828463261938976,-0.06342850307988908,-0.03371041306544414,-0.02183782474402686
4,0.02149486806445122,0.26118666480173675,0.08779046783976181,0.24581871215529197,1.0,-0.04320938978465681,0.2554688061186804,0.17504361772805802,0.3197802556639826,0.15942306179345966,0.13583697767769798,0.2578389938225447,-0.0330284582045723,0.2865031956434276,0.08598175459818312,0.014821816176171438,0.11276605280469368,0.08845037517257089,0.044087325108948916,0.05231196079099662,0.017742301999532313,0.06401044320860032,0.21764991165904918,0.06829225304483409,0.007279379883091906,0.007190289090690812,-0.06923038186616574,0.000833656827010133,-0.1016679529897423,0.13236133782413875,-0.0434419391070656,0.03393187566759806,-0.009459330625362425,0.038788568202049664,-0.0066579127569294195,-0.04710656781967644,-0.08811912021832528,-0.001608214856347175,-0.03440734086580459,0.08321580108635543,-0.05034832188900158,-0.03978125260310228,-0.1077895032149796,0.10447335728135058,-0.047603134278723036,-0.013726338530933196,-0.08011101157631809,0.0410439152699174,-0.05515414609893713,0.10313977648749838,-0.03925230512807592,0.03307729075395885,0.002626470081077782,-0.01907097074910912,0.005375881556988896,0.05145999869145831,-0.05929547119994913,-0.05841236122564208,-0.10958966610355418,0.04410848895844399,-0.06081195524661787,0.05192785874339791,-0.0665678954467547,-0.0724116026454177,-0.04821027943804625,-0.06752463572555437,-0.09174522130937565,0.09161656755066959,-0.07052465309064322,0.0814370993724895,-0.07164498062029095,-0.05867489019709802,-0.08160576751631575,0.10233521062747367,-0.059990406543731375,-0.050926034663900874,-0.07127809931820712,0.04948954823157429,0.009281627593564084,0.024188074026898966,-0.0324283737923672,-0.029303095248923505,-0.049231329571932346,0.030457076402482023,-0.03006614575811745,-0.0009027704432718155,-0.006645331884465722,-0.08404614345647325,-0.03441319425179976,0.06662179380225147,-0.0617616861238731,-0.07223151852751747,-0.029316241501846935,0.011338317952312254,0.024411893444080377,-0.017576142431080948,0.021007710713587237,-0.07590439133932982,-0.01745551042659983,-0.01613887396374137,-0.011855284166474123,0.000420848274896442,-0.007705621248370954,0.033366345761806616,0.0018699486419165837,-0.01104222283739569,0.024283451746124438,-0.027852184511523454,0.143410285931498,0.037803315277991925,-0.20208907693358336,-0.059290620580698054,-0.10857767368853508,-0.0919536312265945,-0.0011362784790238795,0.2264691809935975,-0.21484049846550085,0.23312707746256567,-0.13982870257110824,0.09795452937548552,-0.08857856746000752,0.11357821652421973,-0.1922116929503449,-0.018800087497879904,-0.1618723975875333,0.09450177257066722,-0.200015568944604,0.1251894172335859,-0.13933240306975522,0.008490665151727158,-0.1308996684477216,0.07604966371975258,-0.07369075119201032,0.012810377982906691,-0.08826213090077213,0.021019317477760528,0.14943140233662933,-0.04553901650285144,-0.01897955129222312,0.04106223883066019,0.0013833349046974725,-0.005964371577184268,-0.036766559840593745,0.09010097933293579,-0.05310679118245088,0.05904383822951971,-0.06083367413954075,-0.021659841034592554,0.0507829231080164,-0.03720452254979057,0.021937407410165574,-0.028560613153628785,0.05157293345680079,-0.003223509652089833,0.04381420310510955,-0.018242572393229513,0.022704931761833216,0.03898487158388792,0.0235473084570279,-0.058099412759732905,-0.07119317216842931,-0.09860898030474215,-0.0257831569264571,-0.03629371073922669,0.009060079516993991,-0.03884133347913758,-0.011945646320069564,-0.006924393480266449,-0.041699027082652634,0.03456426355053735,-0.013237813887579948,0.030374509959737114,-0.037608008915726444,-0.0036371990694564686,0.017918585358329506,0.025742086197024634,-0.02531335139177699,0.010514879924500864,-0.057342964692829373,-0.02530530422915845,-0.011164968283606485,-0.02398196089070963,-0.042867534143803024,-0.019339633992372856,-0.03962002956336242,-0.00471459536145111,-0.0009401006956100532,0.0017082064182200101,0.0007814349814940536,-0.01206609537161545,-0.0028907273170541716,-0.022382767049597893,-0.03726147937539294,-0.029129008595021877,0.005113836744045149,0.000738648082898104,0.03069801699491265,-0.023457474642776494,0.015480935446821236,0.026805447791611817,0.014578043943089486,-0.0025296934881032756,-0.03624484266548754,-0.01477582700745733,-0.00921202982068984,-0.01811316236592546,-0.006369601967274709,-0.005412595188337124
5,0.7515596099451117,0.37695585910112306,0.4652660564804818,0.0450392807475452,-0.043209389784656806,1.0,0.20670906520222893,0.09178468071864296,-0.03831953664067243,-0.024959407698827832,-0.08485960661337039,-0.04298001083986708,0.008815830614844396,0.038386847645293536,0.07900617324922134,0.2008904170029223,0.11090689801591756,-0.004078006628197579,-0.10739370291232633,0.11461861888312037,-0.03984085322670191,0.1642042931428565,-0.017059237186406825,0.029844733804178587,-0.015634340580904713,-0.14049405864864345,-0.14183185472523513,-0.0768694919956111,-0.13065589386639992,0.05472710065037265,0.03311406537644125,0.16802707492351757,-0.01817076934558063,0.11023544784907,-0.050814512118151155,-0.1480763740415732,-0.17501956898616064,-0.07253626137030696,-0.14613466020882515,0.1666479085286562,-0.18529346456292795,-0.1922545968966736,-0.17920139084528464,0.15977689896622568,-0.12298984883603474,-0.19721338607319439,-0.22427677770618165,0.1601157264950897,-0.043429067567448076,0.09576971726043097,-0.12178763118668849,0.07896023124312099,-0.15450986093628102,0.09870393101582207,-0.12460014944875734,0.09143264756825172,-0.07874474380985536,-0.13446873667508855,-0.17338876257467706,0.10388739075368814,-0.08248032896461356,0.027536753565879018,-0.14529426662963263,-0.14330709253146023,-0.11161848583211274,-0.15157086513692677,-0.13320325128886257,0.09850647711825647,-0.1372016985877413,0.08841407775018358,-0.105661612076581,-0.2077085034100405,-0.10198071277464033,0.16327353238748923,-0.08419580235223421,-0.1845086321199683,-0.18226559012345836,0.0035302096912772306,-0.030706901569201344,0.014469343908174009,-0.05496606629155545,-0.09574812838568603,-0.1271904642582477,0.03623320293933576,-0.07459600776961026,-0.002090044079312192,-0.07251771931968373,-0.11026572173665325,-0.05548172459367702,0.02141623400213675,-0.13343650179917846,-0.04299935329548597,-0.07918848349281614,0.0016116109513214156,-0.0123346098550782,0.011903899331878019,-0.004707838171776923,-0.027558128951593517,0.0066649932052047665,0.15070902436665015,-0.033018572718448755,0.054901303957054046,-0.11695991246534189,0.10520878822197759,-0.08514030024896672,0.16266121660229732,-0.00020998580509822633,0.33575989203649237,-0.023921588563695497,0.1992575874414562,0.05505107951902283,0.5569692257264653,-0.12431897475042965,0.7629692993217916,-0.023424004827908438,-0.011234473990036823,0.13778528884731578,0.002652456511570833,0.05563571867762672,0.05971156850210192,-0.05726916708805596,-0.03009486212729873,0.021803249766811146,0.4157681422988327,-0.2466272545867766,0.08258852606548703,0.001760551747166553,0.06364443855390799,-0.08057733292420538,0.35391274436501813,-0.2617816087371446,0.08867708003898862,0.04722062986488421,0.026429246698768134,-0.10652340925758501,-0.011409796628901918,-0.028388667383443,0.07000664477362675,-0.07272222709557224,0.09296619536703829,-0.0844812873221832,-0.04140648639777071,-0.07260737386238353,0.09367504354532785,-0.08296575983992305,-0.03417158558012625,-0.0523163922154579,0.012742304890912614,-0.07408275248751729,-0.04853667226922544,-0.06443028063598567,0.05820395442630665,-0.04437039920699204,0.0367599758362651,-0.09284894215451435,-0.0805014236435514,-0.06342124709591111,0.06791690406205193,-0.07775062673069996,0.023865412969385272,-0.18679924546992285,-0.31326325084813994,-0.10975691210354625,-0.06496717901161063,0.0006405734793584408,-0.03772333149447059,-0.013243028139123115,-0.023667756825678198,-0.07505759017833877,-0.13586203237140293,0.02591077537988776,-0.016910711687973156,-0.023098549959521222,0.040535956191756366,0.12671297601801623,0.03482394871145133,-0.061080758696980625,0.003987009234426025,0.022798549501446736,0.013738815754188581,0.04013472059283938,0.016664158645748293,-0.007784489447951527,0.051057242282457296,0.053295283201507095,0.047073511460049344,0.11817095175786378,0.0821729399985675,0.15560758670971278,0.08771296796978935,0.1035151763288328,0.027181487918054918,0.04149588952192892,-0.014662652603757058,0.1837930291904234,0.0015716867117210572,0.08704595997721443,-0.033358456344938774,0.11448800344360133,0.03726649118669166,0.13699379472854847,0.10087921461509038,0.06313224155850491,0.035028716052367126,0.04352090369839423,0.06224959372759619,0.056904412791673714,0.03595754554202464
